0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 569.0000000000 469.0000000000 462.0000000000 0.4962406015 2539.0000000000 4.4622144112 0.9850746269 0.8242530756
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 509.0000000000 54.0000000000 53.0000000000 0.4953271028 360.0000000000 0.7072691552 0.9814814815 0.1060903733
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 393.0000000000 376.0000000000 278.0000000000 0.4250764526 3173.0000000000 8.0737913486 0.7393617021 0.9567430025
0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1456.0000000000 176.0000000000 119.0000000000 0.4033898305 32.0000000000 0.0219780220 0.6761363636 0.1208791209
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 410.0000000000 78.0000000000 36.0000000000 0.3157894737 399.0000000000 0.9731707317 0.4615384615 0.1902439024
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 503.0000000000 44.0000000000 38.0000000000 0.4634146341 300.0000000000 0.5964214712 0.8636363636 0.0874751491
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 423.0000000000 2833.0000000000 2647.0000000000 0.4830291971 6675.0000000000 15.7801418440 0.9343452171 6.6973995272
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 391.0000000000 30.0000000000 26.0000000000 0.4642857143 278.0000000000 0.7109974425 0.8666666667 0.0767263427
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 799.0000000000 855.0000000000 1174.0000000000 0.5786101528 3851.0000000000 4.8197747184 1.3730994152 1.0700876095
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 709.0000000000 316.0000000000 388.0000000000 0.5511363636 202104.0000000000 285.0550070522 1.2278481013 0.4456981664
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 947.0000000000 107.0000000000 101.0000000000 0.4855769231 4719.0000000000 4.9831045407 0.9439252336 0.1129883844
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 493.0000000000 48.0000000000 31.0000000000 0.3924050633 328.0000000000 0.6653144016 0.6458333333 0.0973630832
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 506.0000000000 51.0000000000 5.0000000000 0.0892857143 371.0000000000 0.7332015810 0.0980392157 0.1007905138
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 492.0000000000 52.0000000000 32.0000000000 0.3809523810 633.0000000000 1.2865853659 0.6153846154 0.1056910569
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 492.0000000000 46.0000000000 36.0000000000 0.4390243902 282.0000000000 0.5731707317 0.7826086957 0.0934959350
1.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 546.0000000000 320.0000000000 591.0000000000 0.6487376509 8074.0000000000 14.7875457875 1.8468750000 0.5860805861
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 501.0000000000 40.0000000000 85.0000000000 0.6800000000 1893.0000000000 3.7784431138 2.1250000000 0.0798403194
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 2033.0000000000 605.0000000000 308.0000000000 0.3373493976 17054.0000000000 8.3885882932 0.5090909091 0.2975897688
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 395.0000000000 33.0000000000 28.0000000000 0.4590163934 301.0000000000 0.7620253165 0.8484848485 0.0835443038
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1617.0000000000 30265.0000000000 27512.0000000000 0.4761756408 10983.0000000000 6.7922077922 0.9090368412 18.7167594310
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 418.0000000000 23.0000000000 71.0000000000 0.7553191489 8956.0000000000 21.4258373206 3.0869565217 0.0550239234
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 571.0000000000 198.0000000000 107.0000000000 0.3508196721 7379.0000000000 12.9229422067 0.5404040404 0.3467600701
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 528.0000000000 3249.0000000000 3369.0000000000 0.5090661831 127.0000000000 0.2405303030 1.0369344414 6.1534090909
0.0000000000 0.0000000000 1.0000000000 0.0000000000 1.0000000000 0.0000000000 727.0000000000 434.0000000000 434.0000000000 0.5000000000 12876.0000000000 17.7111416781 1.0000000000 0.5969738652
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 492.0000000000 32.0000000000 26.0000000000 0.4482758621 887.0000000000 1.8028455285 0.8125000000 0.0650406504
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 480.0000000000 540.0000000000 579.0000000000 0.5174262735 37085.0000000000 77.2604166667 1.0722222222 1.1250000000
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 487.0000000000 808.0000000000 894.0000000000 0.5252643948 44536.0000000000 91.4496919918 1.1064356436 1.6591375770
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 861.0000000000 186.0000000000 361.0000000000 0.6599634369 32163.0000000000 37.3554006969 1.9408602151 0.2160278746
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 493.0000000000 38.0000000000 54.0000000000 0.5869565217 597.0000000000 1.2109533469 1.4210526316 0.0770791075
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 493.0000000000 70.0000000000 36.0000000000 0.3396226415 658.0000000000 1.3346855984 0.5142857143 0.1419878296
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 682.0000000000 94.0000000000 189.0000000000 0.6678445230 46575.0000000000 68.2917888563 2.0106382979 0.1378299120
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 734.0000000000 26.0000000000 38.0000000000 0.5937500000 7340.0000000000 10.0000000000 1.4615384615 0.0354223433
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 551.0000000000 93.0000000000 97.0000000000 0.5105263158 23194.0000000000 42.0943738657 1.0430107527 0.1687840290
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 424.0000000000 5794.0000000000 5564.0000000000 0.4898749780 7642.0000000000 18.0235849057 0.9603037625 13.6650943396
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 672.0000000000 50.0000000000 31.0000000000 0.3827160494 2643.0000000000 3.9330357143 0.6200000000 0.0744047619
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 673.0000000000 64.0000000000 24.0000000000 0.2727272727 1401.0000000000 2.0817236256 0.3750000000 0.0950965825
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 672.0000000000 69.0000000000 60.0000000000 0.4651162791 1875.0000000000 2.7901785714 0.8695652174 0.1026785714
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 672.0000000000 87.0000000000 63.0000000000 0.4200000000 2097.0000000000 3.1205357143 0.7241379310 0.1294642857
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 471.0000000000 53.0000000000 43.0000000000 0.4479166667 375.0000000000 0.7961783439 0.8113207547 0.1125265393
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 492.0000000000 55.0000000000 41.0000000000 0.4270833333 290.0000000000 0.5894308943 0.7454545455 0.1117886179
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 498.0000000000 51.0000000000 46.0000000000 0.4742268041 389.0000000000 0.7811244980 0.9019607843 0.1024096386
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1930.0000000000 11.0000000000 117.0000000000 0.9140625000 9345.0000000000 4.8419689119 10.6363636364 0.0056994819
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1156.0000000000 2004.0000000000 1928.0000000000 0.4903357070 8823.0000000000 7.6323529412 0.9620758483 1.7335640138
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 479.0000000000 33.0000000000 30.0000000000 0.4761904762 496.0000000000 1.0354906054 0.9090909091 0.0688935282
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 371.0000000000 1.0000000000 0.0000000000 0.0000000000 188.0000000000 0.5067385445 0.0000000000 0.0026954178
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 468.0000000000 39.0000000000 43.0000000000 0.5243902439 361.0000000000 0.7713675214 1.1025641026 0.0833333333
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1897.0000000000 1224.0000000000 1117.0000000000 0.4771465186 4270.0000000000 2.2509225092 0.9125816993 0.6452293094
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 378.0000000000 45.0000000000 46.0000000000 0.5054945055 384.0000000000 1.0158730159 1.0222222222 0.1190476190
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 502.0000000000 38.0000000000 38.0000000000 0.5000000000 503.0000000000 1.0019920319 1.0000000000 0.0756972112
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 499.0000000000 37.0000000000 37.0000000000 0.5000000000 272.0000000000 0.5450901804 1.0000000000 0.0741482966
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 499.0000000000 77.0000000000 124.0000000000 0.6169154229 38115.0000000000 76.3827655311 1.6103896104 0.1543086172
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 394.0000000000 19.0000000000 22.0000000000 0.5365853659 249.0000000000 0.6319796954 1.1578947368 0.0482233503
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 396.0000000000 29.0000000000 41.0000000000 0.5857142857 329.0000000000 0.8308080808 1.4137931034 0.0732323232
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1263.0000000000 809.0000000000 801.0000000000 0.4975155280 138388.0000000000 109.5708630245 0.9901112485 0.6405384006
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 500.0000000000 4.0000000000 26.0000000000 0.8666666667 511.0000000000 1.0220000000 6.5000000000 0.0080000000
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 503.0000000000 40.0000000000 55.0000000000 0.5789473684 755.0000000000 1.5009940358 1.3750000000 0.0795228628
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 495.0000000000 52.0000000000 39.0000000000 0.4285714286 357.0000000000 0.7212121212 0.7500000000 0.1050505051
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 496.0000000000 43.0000000000 52.0000000000 0.5473684211 685.0000000000 1.3810483871 1.2093023256 0.0866935484
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 467.0000000000 33.0000000000 62.0000000000 0.6526315789 361.0000000000 0.7730192719 1.8787878788 0.0706638116
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 494.0000000000 39.0000000000 43.0000000000 0.5243902439 494.0000000000 1.0000000000 1.1025641026 0.0789473684
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 337.0000000000 99.0000000000 173.0000000000 0.6360294118 602.0000000000 1.7863501484 1.7474747475 0.2937685460
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 837.0000000000 923.0000000000 317.0000000000 0.2556451613 112333.0000000000 134.2090800478 0.3434452871 1.1027479092
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 469.0000000000 40.0000000000 94.0000000000 0.7014925373 1442.0000000000 3.0746268657 2.3500000000 0.0852878465
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 494.0000000000 42.0000000000 42.0000000000 0.5000000000 352.0000000000 0.7125506073 1.0000000000 0.0850202429
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1000.0000000000 56.0000000000 106.0000000000 0.6543209877 36162.0000000000 36.1620000000 1.8928571429 0.0560000000
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 670.0000000000 1448.0000000000 1587.0000000000 0.5228995058 41920.0000000000 62.5671641791 1.0959944751 2.1611940299
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 311.0000000000 9.0000000000 3.0000000000 0.2500000000 11277.0000000000 36.2604501608 0.3333333333 0.0289389068
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 651.0000000000 61.0000000000 141.0000000000 0.6980198020 7112.0000000000 10.9247311828 2.3114754098 0.0937019969
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 492.0000000000 51.0000000000 27.0000000000 0.3461538462 688.0000000000 1.3983739837 0.5294117647 0.1036585366
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 493.0000000000 57.0000000000 50.0000000000 0.4672897196 649.0000000000 1.3164300203 0.8771929825 0.1156186613
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 396.0000000000 76.0000000000 44.0000000000 0.3666666667 375.0000000000 0.9469696970 0.5789473684 0.1919191919
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 367.0000000000 72.0000000000 56.0000000000 0.4375000000 326.0000000000 0.8882833787 0.7777777778 0.1961852861
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 331.0000000000 81.0000000000 133.0000000000 0.6214953271 269.0000000000 0.8126888218 1.6419753086 0.2447129909
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 494.0000000000 54.0000000000 40.0000000000 0.4255319149 350.0000000000 0.7085020243 0.7407407407 0.1093117409
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 488.0000000000 30.0000000000 33.0000000000 0.5238095238 467.0000000000 0.9569672131 1.1000000000 0.0614754098
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 494.0000000000 44.0000000000 45.0000000000 0.5056179775 213.0000000000 0.4311740891 1.0227272727 0.0890688259
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 504.0000000000 48.0000000000 31.0000000000 0.3924050633 391.0000000000 0.7757936508 0.6458333333 0.0952380952
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1404.0000000000 682.0000000000 1774.0000000000 0.7223127036 26703.0000000000 19.0192307692 2.6011730205 0.4857549858
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 493.0000000000 62.0000000000 73.0000000000 0.5407407407 1420.0000000000 2.8803245436 1.1774193548 0.1257606491
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1708.0000000000 1251.0000000000 1300.0000000000 0.5096040768 14178.0000000000 8.3009367681 1.0391686651 0.7324355972
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 320.0000000000 5.0000000000 0.0000000000 0.0000000000 40.0000000000 0.1250000000 0.0000000000 0.0156250000
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1050.0000000000 146.0000000000 138.0000000000 0.4859154930 50307.0000000000 47.9114285714 0.9452054795 0.1390476190
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 330.0000000000 39.0000000000 40.0000000000 0.5063291139 6133.0000000000 18.5848484848 1.0256410256 0.1181818182
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 470.0000000000 45.0000000000 32.0000000000 0.4155844156 83.0000000000 0.1765957447 0.7111111111 0.0957446809
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 464.0000000000 7.0000000000 2.0000000000 0.2222222222 330.0000000000 0.7112068966 0.2857142857 0.0150862069
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1416.0000000000 130.0000000000 305.0000000000 0.7011494253 15245.0000000000 10.7662429379 2.3461538462 0.0918079096
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 437.0000000000 15.0000000000 50.0000000000 0.7692307692 40909.0000000000 93.6132723112 3.3333333333 0.0343249428
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1270.0000000000 87.0000000000 133.0000000000 0.6045454545 31706.0000000000 24.9653543307 1.5287356322 0.0685039370
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 312.0000000000 38.0000000000 6.0000000000 0.1363636364 45.0000000000 0.1442307692 0.1578947368 0.1217948718
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 324.0000000000 60.0000000000 5.0000000000 0.0769230769 24.0000000000 0.0740740741 0.0833333333 0.1851851852
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 993.0000000000 121.0000000000 331.0000000000 0.7323008850 32343.0000000000 32.5709969789 2.7355371901 0.1218529708
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1672.0000000000 2042.0000000000 2121.0000000000 0.5094883497 97554.0000000000 58.3456937799 1.0386875612 1.2212918660
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 475.0000000000 40.0000000000 27.0000000000 0.4029850746 322.0000000000 0.6778947368 0.6750000000 0.0842105263
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 318.0000000000 10.0000000000 37.0000000000 0.7872340426 7487.0000000000 23.5440251572 3.7000000000 0.0314465409
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 495.0000000000 24.0000000000 74.0000000000 0.7551020408 607.0000000000 1.2262626263 3.0833333333 0.0484848485
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1153.0000000000 2422.0000000000 2383.0000000000 0.4959417274 28031.0000000000 24.3113616652 0.9838976053 2.1006071119
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 385.0000000000 39.0000000000 40.0000000000 0.5063291139 16667.0000000000 43.2909090909 1.0256410256 0.1012987013
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 387.0000000000 1903.0000000000 1428.0000000000 0.4287000901 15135.0000000000 39.1085271318 0.7503941146 4.9173126615
0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 613.0000000000 56.0000000000 152.0000000000 0.7307692308 126039.0000000000 205.6101141925 2.7142857143 0.0913539967
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 951.0000000000 95.0000000000 23.0000000000 0.1949152542 22732.0000000000 23.9032597266 0.2421052632 0.0998948475
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 469.0000000000 24.0000000000 32.0000000000 0.5714285714 211.0000000000 0.4498933902 1.3333333333 0.0511727079
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 498.0000000000 120.0000000000 29.0000000000 0.1946308725 159.0000000000 0.3192771084 0.2416666667 0.2409638554
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1389.0000000000 181.0000000000 33.0000000000 0.1542056075 1273.0000000000 0.9164866811 0.1823204420 0.1303095752
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 571.0000000000 110.0000000000 22.0000000000 0.1666666667 22128.0000000000 38.7530647986 0.2000000000 0.1926444834
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 493.0000000000 133.0000000000 63.0000000000 0.3214285714 1230.0000000000 2.4949290061 0.4736842105 0.2697768763
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1855.0000000000 12124.0000000000 13191.0000000000 0.5210744618 213504.0000000000 115.0964959569 1.0880072583 6.5358490566
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 475.0000000000 150.0000000000 31.0000000000 0.1712707182 1055.0000000000 2.2210526316 0.2066666667 0.3157894737
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 495.0000000000 21.0000000000 33.0000000000 0.6111111111 384.0000000000 0.7757575758 1.5714285714 0.0424242424
1.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 602.0000000000 536.0000000000 173.0000000000 0.2440056417 1889.0000000000 3.1378737542 0.3227611940 0.8903654485
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 419.0000000000 5405.0000000000 5050.0000000000 0.4830224773 7529.0000000000 17.9689737470 0.9343200740 12.8997613365
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1466.0000000000 568.0000000000 199.0000000000 0.2594524120 8955.0000000000 6.1084583902 0.3503521127 0.3874488404
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 424.0000000000 422.0000000000 173.0000000000 0.2907563025 23692.0000000000 55.8773584906 0.4099526066 0.9952830189
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1818.0000000000 2013.0000000000 1758.0000000000 0.4661893397 5815.0000000000 3.1985698570 0.8733233979 1.1072607261
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 629.0000000000 736.0000000000 961.0000000000 0.5662934590 1317.0000000000 2.0937996820 1.3057065217 1.1701112878
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 513.0000000000 118.0000000000 195.0000000000 0.6230031949 29910.0000000000 58.3040935673 1.6525423729 0.2300194932
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 496.0000000000 40.0000000000 46.0000000000 0.5348837209 368.0000000000 0.7419354839 1.1500000000 0.0806451613
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 519.0000000000 40.0000000000 32.0000000000 0.4444444444 703.0000000000 1.3545279383 0.8000000000 0.0770712909
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 503.0000000000 38.0000000000 43.0000000000 0.5308641975 1339.0000000000 2.6620278330 1.1315789474 0.0755467197
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 468.0000000000 122.0000000000 33.0000000000 0.2129032258 293.0000000000 0.6260683761 0.2704918033 0.2606837607
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 495.0000000000 133.0000000000 81.0000000000 0.3785046729 873.0000000000 1.7636363636 0.6090225564 0.2686868687
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 871.0000000000 1568.0000000000 395.0000000000 0.2012226184 68480.0000000000 78.6222732491 0.2519132653 1.8002296211
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 340.0000000000 13.0000000000 1.0000000000 0.0714285714 11098.0000000000 32.6411764706 0.0769230769 0.0382352941
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 474.0000000000 19.0000000000 26.0000000000 0.5777777778 1047.0000000000 2.2088607595 1.3684210526 0.0400843882
1.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 975.0000000000 1265.0000000000 1655.0000000000 0.5667808219 4975.0000000000 5.1025641026 1.3083003953 1.2974358974
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 409.0000000000 445.0000000000 887.0000000000 0.6659159159 3710.0000000000 9.0709046455 1.9932584270 1.0880195599
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1995.0000000000 504.0000000000 750.0000000000 0.5980861244 57100.0000000000 28.6215538847 1.4880952381 0.2526315789
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 479.0000000000 53.0000000000 55.0000000000 0.5092592593 498.0000000000 1.0396659708 1.0377358491 0.1106471816
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 395.0000000000 133.0000000000 76.0000000000 0.3636363636 23644.0000000000 59.8582278481 0.5714285714 0.3367088608
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 364.0000000000 1047.0000000000 178.0000000000 0.1453061224 20115.0000000000 55.2609890110 0.1700095511 2.8763736264
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 424.0000000000 100.0000000000 78.0000000000 0.4382022472 23625.0000000000 55.7193396226 0.7800000000 0.2358490566
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 424.0000000000 94.0000000000 56.0000000000 0.3733333333 23578.0000000000 55.6084905660 0.5957446809 0.2216981132
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 636.0000000000 154.0000000000 159.0000000000 0.5079872204 78381.0000000000 123.2405660377 1.0324675325 0.2421383648
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 514.0000000000 27.0000000000 51.0000000000 0.6538461538 51.0000000000 0.0992217899 1.8888888889 0.0525291829
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 443.0000000000 609.0000000000 272.0000000000 0.3087400681 5825.0000000000 13.1489841986 0.4466338259 1.3747178330
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 570.0000000000 1280.0000000000 1185.0000000000 0.4807302231 5082.0000000000 8.9157894737 0.9257812500 2.2456140351
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 513.0000000000 19.0000000000 53.0000000000 0.7361111111 139.0000000000 0.2709551657 2.7894736842 0.0370370370
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 674.0000000000 293.0000000000 369.0000000000 0.5574018127 22505.0000000000 33.3902077151 1.2593856655 0.4347181009
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 497.0000000000 132.0000000000 38.0000000000 0.2235294118 388.0000000000 0.7806841046 0.2878787879 0.2655935614
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 620.0000000000 442.0000000000 1163.0000000000 0.7246105919 2155.0000000000 3.4758064516 2.6312217195 0.7129032258
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 468.0000000000 24.0000000000 80.0000000000 0.7692307692 2192.0000000000 4.6837606838 3.3333333333 0.0512820513
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 428.0000000000 186.0000000000 94.0000000000 0.3357142857 1979.0000000000 4.6238317757 0.5053763441 0.4345794393
